,0,1,2
0,60.82556400615082,29.570899973981962,76.2830977678054
1,63.098079432058384,26.92227431713044,76.85093834776427
2,60.47833827828744,27.790074070104094,76.44359234552932
3,61.44146777877726,27.613516008498593,77.02657220922707
4,61.50758219102067,27.93791578853199,76.25417500190265
5,59.10799216173342,27.848274196114144,76.59199734141508
6,61.20057827465068,29.779899360684748,74.70762880602128
7,59.53368462383336,28.109314369655575,76.1734783726679
8,60.41670474892563,28.37429465489262,75.40538519846412
9,59.36058960010594,28.755775588051765,76.77791448426329
10,61.24123022475955,27.739089573907947,75.62987354266738
11,57.16279179548767,28.90048467197469,76.22174448569154
12,62.176929298350935,27.937070942849,75.88989789033975
13,57.1014199387575,27.73969109631006,76.82242438731507
14,60.57128704410655,27.84782537743331,75.26333463106118
15,58.40385332062412,27.337945945261264,76.8072729081263
16,60.07744111627561,27.081756635009203,75.26696077051963
17,57.83519931892369,28.269462784025894,75.96240992432834
18,59.89817170458649,26.273086270105406,75.11469914426108
19,56.63164461592254,27.637319214735488,76.30755562840763
20,60.2523177149894,27.249889722295574,75.72046924599482
21,56.24807598647752,27.73207733830311,76.43981912223795
22,58.98264004534736,27.42494212763699,74.99575385740246
23,57.04716336396268,28.030671104115893,74.70595437136917
24,56.78824769540112,27.78224590114653,75.15873049102258
25,57.36005963415699,29.361372190186497,73.93345366226092
26,56.442631336799444,28.326843676374278,75.01273918479345
27,56.03929683436756,28.65883230119237,72.94046178351007
28,56.016054951453015,29.905246849369007,74.58754339536945
29,55.79169322911487,27.83479541454735,73.87077852248903
30,56.34286848982516,30.602713609777688,72.98979805535961
31,56.06665369919955,27.73267961754047,75.03685426799962
32,54.686843462551636,29.37097054951461,72.99485626171632
33,56.061997577782655,29.82365453627489,74.40733238420941
34,55.80127110191543,28.366118047572222,75.06926047853713
35,54.06681180040397,29.086171085061494,73.19811811184701
36,56.64860867090957,29.993076236151648,73.69937895482623
37,54.355261495353794,28.1539503464603,73.54802698357057
38,54.83218851639993,30.533615819486755,72.67763710924243
39,56.47254618724365,28.142221940460235,74.64364086165827
40,53.833446626726506,29.005373803639824,73.66697262216759
41,56.40771056230285,28.77661142731783,73.95518156396206
42,55.748590082867494,27.706035523129202,74.37192110980305
43,54.29460729249933,28.439322091006296,73.45391526637833
44,55.967585564585605,28.780839101460867,73.32819835617495
45,56.24001079596426,27.25768392899003,74.42161479764515
46,54.43942111899973,27.700320009682184,73.50600806242906
47,55.97980463578582,28.903682923546246,73.28777365455709
48,54.875657750631035,27.462887995423863,73.7672062683688
49,54.86958669700575,30.1670525350152,73.20779025535926
50,56.174993980243514,27.341709994781784,73.87469680281413
51,53.64768112164222,30.217318417918573,73.53625469803629
52,57.359561583213754,29.171336004408317,73.56823292421197
53,53.50001101629176,29.155505657624335,73.71143779856486
54,56.63666003851267,29.206899914130066,72.63645489077382
55,55.94925642126899,28.584648711086142,73.17623195244549
56,53.71237794684087,28.745891561147104,72.4897566070657
57,57.752839396111604,30.5668029303354,72.46315681411076
58,53.78246256900715,27.65259710247607,72.87000064681084
