,0,1,2
0,60.424937711393866,28.85095983832373,76.4988980415888
1,62.71412155027898,28.295245719516924,77.10320525808108
2,58.96526751649094,27.678185314743597,76.24518543421858
3,62.61550571108882,29.628342884951692,74.69362886724954
4,59.114350216750125,27.2223298266664,75.70886224416336
5,61.504478668019395,28.988191783247046,74.28128794154053
6,60.16207568265803,27.247434411176336,77.57656015513719
7,61.619074379721184,26.98099289542752,75.88468120606306
8,59.53220446770382,27.87343985701094,76.73922653153053
9,59.965979193424076,27.280942412427002,76.15310911557033
10,60.80833786004744,28.455306408460785,75.90277244874595
11,58.553593457058454,26.865019350603525,75.36458621233756
12,60.410612008245955,29.007351517099963,74.45355773146181
13,59.53550857833912,26.042773103278464,76.42986618705802
14,57.74509870663377,28.67754708854808,74.37665649749545
15,60.515630397373045,27.73315416811929,75.94828744762158
16,57.46702176460055,27.29609952606535,75.06057145280909
17,59.78430818855633,28.601099039774546,74.83838463038265
18,57.34042621235163,27.381610621185803,75.54603481089104
19,57.09428923996581,29.110262541897193,74.40893385094735
20,60.23575237133773,28.1371985349164,74.61898856554642
21,58.396542146024274,25.545593553848008,77.48822945274755
22,56.69788387317058,27.006203350393537,75.11489256974842
23,57.271289509462214,28.390779705015493,75.39625000839811
24,58.3319142236245,27.595723753055697,74.7377182784814
25,55.3265468769177,27.689188598016607,75.1290065511744
26,59.082431518482885,29.227515333869725,74.50967669770796
27,55.41933337441775,26.50494602608751,75.63117400212286
28,57.03130355140693,29.82396125347986,74.76177484774877
29,55.78172544277788,27.797735267751566,75.55396356781739
30,55.87663271139945,28.71043154703588,73.19696647834513
31,56.49551692850433,29.195688657776792,73.79829710212066
32,55.07414839510746,28.05185351806957,73.63024616781348
33,57.559234759742594,28.46009843520671,73.89473274841703
34,53.28306214428785,27.395000924005046,71.81300598165959
35,57.15965900221417,30.08186349099646,72.63548259334782
36,55.71065264198742,25.53856202068329,73.316822655544
37,55.43799553547979,27.750371298965412,72.71449540335053
38,56.59469115590025,27.379580866741144,74.72333414249816
39,54.95765604440951,26.965274187901123,73.5966758605881
40,55.918267934348826,28.51916679730906,73.5756245171004
41,56.99710013453916,26.8793351969763,74.1218740303716
42,53.76257938296004,27.509293328952356,72.11920366516361
43,56.33802542370039,28.74308599083772,72.86391061246984
44,55.64452751215742,27.573993432810642,73.35550120244818
45,54.23081112854384,28.185272184817798,73.33662253380581
46,56.609173166443426,28.73570398721371,74.07268558582342
47,53.84143955597663,27.970896814472834,75.1509318658346
48,56.20885075524444,29.155175679012174,72.30475355159095
49,51.756091006082315,31.55459847831846,73.98192440862005
50,58.11850157834708,29.5318955510252,72.0038758155625
51,52.22696155178823,29.3605086662832,73.26625039834309
52,57.07735302713793,29.668065877821917,73.4654995786631
53,52.91710266845421,30.80805799054789,74.00938765915464
54,56.13614715848155,29.810642583867715,72.36496401541336
55,55.533965240515194,29.64396907048869,73.27953383888128
56,54.80966293473191,28.61460461971736,72.71154100080457
57,56.396539462557485,30.534949096257343,73.15117927720884
58,56.11051558748111,27.571805590278043,73.76090529037768
59,54.430129411732025,30.4286111729542,72.3638970448166
60,57.43842611734401,28.81407525298672,74.4088429509654
61,54.64721637530269,29.537796926798453,72.85101290799524
