,0,1,2
0,64.01493716381037,26.00199200002766,77.51910531338697
1,59.86765774759463,28.756370018391195,77.48115448160192
2,61.724102764699005,27.155571367369937,77.12766625003063
3,61.29844803182113,29.473799843889665,76.46591531264328
4,60.902554294298305,26.817181179184004,77.6216714703142
5,60.78794308102778,27.588544820365033,76.17231689787762
6,60.89678120668539,28.109270160272338,77.78298394567277
7,60.57831705381006,26.99080989013074,76.34932696845442
8,59.4994937910702,28.373391633947627,75.98878657196067
9,60.354356613614904,28.84701876212169,76.23576859929697
10,59.90739742727261,26.876976320313435,76.89180609047142
11,59.548843791677776,28.14914900529952,76.75203425411607
12,59.12389756765491,28.846944825913017,76.7353817833667
13,59.36767419878097,28.349404486606904,75.82465430556658
14,58.95818003169746,29.262920021601055,76.00061009758599
15,58.97982659916538,27.801433100059114,76.14158146746819
16,58.78892212613921,28.01588540548218,74.59297501785151
17,57.593469477490046,28.013965416465446,75.30307567674275
18,59.10580084596364,28.380988812401476,75.01553443784462
19,57.86488013525322,26.61815795678254,75.34639754420411
20,58.29778645511591,26.749835196838923,73.80940962795572
21,56.797340748618005,27.95440451042924,75.58179919268387
22,59.27952535011652,27.25347458845054,74.9673354890492
23,55.26276471917457,28.103201968498595,74.73195472340734
24,57.66559710573974,28.88625678121436,74.21241822192702
25,57.60447299455844,28.4518016361537,74.55452508071114
26,55.12110736388314,28.1028480252341,73.95932215612359
27,59.04510801159577,28.32358881909958,73.71864266547045
28,55.14065811471172,26.647275641209834,74.96569617353711
29,56.386245779606575,28.44524958279543,73.5265647829896
30,56.91316070841747,27.887158583365608,74.75219904351168
31,55.82604166732539,27.635607815323716,73.70385022922456
32,56.50175503507602,27.71132611350743,74.34573399501136
33,56.67872869654399,28.874952027751775,74.69260210187963
34,55.40465596945751,27.247818857431522,75.55272918855923
35,56.48660575502688,28.486366591275758,74.5363163166339
36,54.93920010223186,27.281047408394556,74.60226231943017
37,55.94932523537007,28.78625091775011,72.49941807635568
38,54.7471286489762,27.710485672510448,73.928419748755
39,55.9418356495083,29.136634673706666,74.01348203178065
40,55.747086322930784,27.76445756193886,74.7726766621956
41,55.30291391120599,28.728654484670773,72.67186758096163
42,53.280194849848876,29.26595635241769,72.91180821382852
43,57.723640837635685,29.52435573750351,72.41224574295057
44,52.350283598489774,27.996360301981877,73.30020460894103
45,57.36738684352778,29.886523402917454,71.87649827681729
46,54.60693473200134,27.047803502531952,74.36775556783518
47,55.38789153016809,28.41050627702659,71.90238665668421
48,55.06666762552409,28.5683298560307,73.38109016545424
49,56.53852697228679,27.41939901571126,72.74867144449368
50,53.43230508543326,28.862682874847142,71.9550676902897
51,57.192345383755196,28.81010349355609,72.96290522289843
52,54.89860491750619,27.775728063377343,73.36395635580647
53,54.96430571937938,28.22573797847805,73.29482489820994
54,56.44811778603195,29.2222713009986,73.15223828131107
55,55.10576995180681,28.383346414398808,74.68826862289903
56,56.92925974064956,27.77652684628954,73.5473209952915
57,53.75115322302647,28.658992277296598,73.37803961258895
58,57.49335993490761,29.33702022596497,72.20421851254244
