,likelihood
459,455.8381042480469
460,455.51611328125
461,455.1959533691406
462,454.87493896484375
463,454.5538024902344
464,454.235595703125
465,453.9156494140625
466,453.59912109375
467,453.28070068359375
468,452.9652404785156
469,452.6493225097656
470,452.3333435058594
471,452.0180969238281
472,451.7039489746094
473,451.39105224609375
474,451.0792541503906
475,450.7667541503906
476,450.454345703125
477,450.1435241699219
478,449.8340148925781
479,449.5229187011719
480,449.2151794433594
481,448.90594482421875
482,448.597412109375
483,448.29132080078125
484,447.9847717285156
485,447.6783447265625
486,447.37255859375
487,447.0675964355469
488,446.7629699707031
489,446.459228515625
490,446.15472412109375
491,445.8523864746094
492,445.55047607421875
493,445.247314453125
494,444.9451904296875
495,444.6456604003906
496,444.3445129394531
497,444.044189453125
498,443.7461242675781
499,443.447021484375
500,443.1483154296875
501,442.8506774902344
502,442.5538024902344
503,442.2551574707031
504,441.95904541015625
505,441.66339111328125
506,441.36669921875
507,441.07232666015625
508,440.7769775390625
509,440.48370361328125
510,440.1891174316406
511,439.8951110839844
512,439.6037292480469
513,439.3111267089844
514,439.01898193359375
515,438.72723388671875
516,438.4354553222656
517,438.1434631347656
518,437.8531188964844
519,437.5638122558594
520,437.2728576660156
521,436.9845886230469
522,436.6946105957031
523,436.4068908691406
524,436.1177673339844
525,435.8298034667969
526,435.543701171875
527,435.2562255859375
528,434.9692687988281
529,434.68267822265625
530,434.3972473144531
531,434.10992431640625
532,433.82440185546875
533,433.54010009765625
534,433.25421142578125
535,432.97064208984375
536,432.6878662109375
537,432.4031982421875
538,432.1188659667969
539,431.83660888671875
540,431.5539245605469
541,431.2713928222656
542,430.9890441894531
543,430.7074890136719
544,430.4254150390625
545,430.14447021484375
546,429.86212158203125
547,429.5817565917969
548,429.302001953125
549,429.0206298828125
550,428.741943359375
551,428.46142578125
552,428.1814270019531
553,427.9035949707031
554,427.624267578125
555,427.3456115722656
556,427.0674743652344
557,426.788818359375
558,426.5115966796875
559,426.23382568359375
560,425.95526123046875
561,425.67877197265625
562,425.4028625488281
563,425.1249084472656
564,424.8497314453125
565,424.57275390625
566,424.298095703125
567,424.0218200683594
568,423.7457580566406
569,423.4701843261719
570,423.1949768066406
571,422.920166015625
572,422.6459045410156
573,422.3715515136719
574,422.09771728515625
575,421.822998046875
576,421.54949951171875
577,421.2748107910156
578,421.00244140625
579,420.7283630371094
580,420.4566650390625
581,420.18353271484375
582,419.9101867675781
583,419.63726806640625
584,419.3648681640625
585,419.0928649902344
586,418.8213195800781
587,418.54998779296875
588,418.2789001464844
589,418.0060119628906
590,417.73583984375
591,417.4637145996094
592,417.1937561035156
593,416.92218017578125
594,416.6529846191406
595,416.3822937011719
596,416.1114196777344
597,415.8410949707031
598,415.57080078125
599,415.30157470703125
600,415.0321044921875
601,414.7629089355469
602,414.49249267578125
603,414.2237548828125
604,413.955322265625
605,413.6855163574219
606,413.41790771484375
607,413.1487121582031
608,412.8793029785156
609,412.61090087890625
610,412.3440246582031
611,412.0759582519531
612,411.80828857421875
613,411.54046630859375
614,411.2713928222656
615,411.0041809082031
616,410.7377014160156
617,410.4700622558594
618,410.2027587890625
619,409.93658447265625
620,409.6695251464844
621,409.4024353027344
622,409.13714599609375
623,408.869873046875
624,408.6038818359375
625,408.3376770019531
626,408.0714416503906
627,407.80572509765625
628,407.5384216308594
629,407.272705078125
630,407.0084533691406
631,406.74188232421875
632,406.4775085449219
633,406.2116394042969
634,405.947998046875
635,405.6822204589844
636,405.4173278808594
637,405.1526794433594
638,404.8875427246094
639,404.62322998046875
640,404.3593444824219
641,404.0951843261719
642,403.8318786621094
643,403.5686340332031
644,403.30364990234375
645,403.0412292480469
646,402.7765197753906
647,402.514404296875
648,402.2504577636719
649,401.9870910644531
650,401.7239685058594
651,401.4625549316406
652,401.2000732421875
653,400.9376220703125
654,400.6734924316406
655,400.4113464355469
656,400.1505432128906
657,399.8889465332031
658,399.6257019042969
659,399.36505126953125
660,399.1031494140625
661,398.8410949707031
662,398.5813293457031
663,398.3197326660156
664,398.05828857421875
665,397.7974548339844
666,397.5370178222656
667,397.27685546875
668,397.01629638671875
669,396.7550964355469
670,396.49560546875
671,396.2365417480469
672,395.9754638671875
673,395.7171936035156
674,395.4573974609375
675,395.1972351074219
676,394.9380187988281
677,394.6807861328125
678,394.421875
679,394.1634216308594
680,393.9033203125
681,393.6454772949219
682,393.38751220703125
683,393.13079833984375
684,392.8719177246094
685,392.615234375
686,392.3571472167969
687,392.1008605957031
688,391.8436584472656
689,391.5861511230469
690,391.3294982910156
691,391.0732421875
692,390.8172607421875
693,390.56146240234375
694,390.30560302734375
695,390.0510559082031
696,389.7958984375
697,389.53985595703125
698,389.2857360839844
699,389.03033447265625
700,388.77685546875
701,388.52203369140625
702,388.2679138183594
703,388.0133972167969
704,387.76202392578125
705,387.5082702636719
706,387.25567626953125
707,387.0009765625
708,386.7485656738281
709,386.4974670410156
710,386.2458190917969
711,385.99267578125
712,385.7417907714844
713,385.48980712890625
714,385.2382507324219
715,384.98883056640625
716,384.7381896972656
717,384.48785400390625
718,384.23712158203125
719,383.9877624511719
720,383.7388000488281
721,383.4895935058594
722,383.2393493652344
723,382.9913635253906
724,382.743896484375
725,382.49481201171875
726,382.2481994628906
727,381.9997253417969
728,381.752197265625
729,381.5065612792969
730,381.2598876953125
731,381.0137634277344
732,380.7676696777344
733,380.52197265625
734,380.277099609375
735,380.0326232910156
736,379.78662109375
737,379.5426940917969
738,379.2997741699219
739,379.05474853515625
740,378.8126220703125
741,378.5693664550781
742,378.32574462890625
743,378.0831604003906
744,377.8428649902344
745,377.6011047363281
746,377.35992431640625
747,377.11883544921875
748,376.8768615722656
749,376.6373596191406
750,376.39776611328125
751,376.15887451171875
752,375.91900634765625
753,375.6812744140625
754,375.4413757324219
755,375.2051086425781
756,374.9671630859375
757,374.7292785644531
758,374.4921569824219
759,374.25567626953125
760,374.01922607421875
761,373.7840576171875
762,373.5487365722656
763,373.3143005371094
764,373.08062744140625
765,372.84698486328125
766,372.6122741699219
767,372.3799133300781
768,372.1461486816406
769,371.9151306152344
770,371.6814270019531
771,371.44989013671875
772,371.22021484375
773,370.9893798828125
774,370.75885009765625
775,370.5289001464844
776,370.299560546875
777,370.0706787109375
778,369.84246826171875
779,369.6128234863281
780,369.38525390625
781,369.1591491699219
782,368.93096923828125
783,368.70587158203125
784,368.47894287109375
785,368.25445556640625
786,368.0285949707031
787,367.80377197265625
788,367.5812683105469
789,367.3570556640625
790,367.13348388671875
791,366.9108581542969
792,366.6883850097656
793,366.467041015625
794,366.24395751953125
795,366.0230712890625
796,365.8036193847656
797,365.5843505859375
798,365.36334228515625
799,365.1455993652344
800,364.9261474609375
801,364.70880126953125
802,364.4903869628906
803,364.2729187011719
804,364.0570983886719
805,363.8411865234375
806,363.6252746582031
807,363.409423828125
808,363.1947937011719
809,362.98065185546875
810,362.7671203613281
811,362.55413818359375
812,362.3415832519531
813,362.1275939941406
814,361.9162292480469
815,361.7057189941406
816,361.4936828613281
817,361.2843933105469
818,361.07366943359375
819,360.8649597167969
820,360.6551513671875
821,360.4466857910156
822,360.2398376464844
823,360.0323791503906
824,359.8247985839844
825,359.61865234375
826,359.41241455078125
827,359.2067565917969
828,359.0020751953125
829,358.7978820800781
830,358.5939025878906
831,358.39093017578125
832,358.18798828125
833,357.984375
834,357.78289794921875
835,357.58251953125
836,357.3806457519531
837,357.1806640625
838,356.9798583984375
839,356.78167724609375
840,356.5819091796875
841,356.38446044921875
842,356.1860046386719
843,355.9881591796875
844,355.7905578613281
845,355.595458984375
846,355.39947509765625
847,355.2040100097656
848,355.0085754394531
849,354.814453125
850,354.62054443359375
851,354.42724609375
852,354.2345275878906
853,354.0423278808594
854,353.8507080078125
855,353.6576843261719
856,353.4671325683594
857,353.2771301269531
858,353.08660888671875
859,352.8976745605469
860,352.709228515625
861,352.5199890136719
862,352.3328857421875
863,352.1443176269531
864,351.9583435058594
865,351.77154541015625
866,351.5849304199219
867,351.4003601074219
868,351.215087890625
869,351.0296936035156
870,350.84539794921875
871,350.6634216308594
872,350.4803466796875
873,350.2973937988281
874,350.1148986816406
875,349.93328857421875
876,349.7519836425781
877,349.5717468261719
878,349.3914489746094
879,349.21197509765625
880,349.033203125
881,348.8547058105469
882,348.67669677734375
883,348.49761962890625
884,348.3208312988281
885,348.14422607421875
886,347.96893310546875
887,347.7923889160156
888,347.6165466308594
889,347.4425964355469
890,347.26702880859375
891,347.0938415527344
892,346.92120361328125
893,346.74688720703125
894,346.575439453125
895,346.4023742675781
896,346.2319030761719
897,346.0597839355469
898,345.8902893066406
899,345.7196044921875
900,345.5491027832031
901,345.3806457519531
902,345.2113952636719
903,345.0429382324219
904,344.87591552734375
905,344.7081604003906
906,344.5404052734375
907,344.3736572265625
908,344.2088928222656
909,344.043212890625
910,343.8772888183594
911,343.7122497558594
912,343.5481872558594
913,343.3837585449219
914,343.2220153808594
915,343.058837890625
916,342.8960266113281
917,342.7337951660156
918,342.5724182128906
919,342.4111633300781
920,342.2503356933594
921,342.09002685546875
922,341.92962646484375
923,341.7703857421875
924,341.6112976074219
925,341.4529113769531
926,341.29302978515625
927,341.13568115234375
928,340.9783935546875
929,340.8214416503906
930,340.6651306152344
931,340.50927734375
932,340.353515625
933,340.1984558105469
934,340.0421447753906
935,339.88824462890625
936,339.7342834472656
937,339.5805969238281
938,339.4261779785156
939,339.2734375
940,339.1215515136719
941,338.9695739746094
942,338.81683349609375
943,338.6658935546875
944,338.515625
945,338.36529541015625
946,338.2143249511719
947,338.0646667480469
948,337.9158935546875
949,337.7658386230469
950,337.6174621582031
951,337.47021484375
952,337.3210144042969
953,337.1736145019531
954,337.02783203125
955,336.8797607421875
956,336.7337951660156
957,336.58795166015625
958,336.4415283203125
959,336.29693603515625
960,336.1521911621094
961,336.0068054199219
962,335.86346435546875
963,335.7198181152344
964,335.5751953125
965,335.4326171875
966,335.2890319824219
967,335.14691162109375
968,335.00537109375
969,334.8621520996094
970,334.7216491699219
971,334.5795593261719
972,334.43927001953125
973,334.2992858886719
974,334.158203125
975,334.0190124511719
976,333.8798828125
977,333.7395324707031
978,333.6014404296875
979,333.462158203125
980,333.32403564453125
981,333.1867980957031
982,333.0479736328125
983,332.91107177734375
984,332.7744445800781
985,332.63623046875
986,332.5006103515625
987,332.3631896972656
988,332.2276306152344
989,332.09271240234375
990,331.9559326171875
991,331.8211975097656
992,331.68682861328125
993,331.5508728027344
994,331.41680908203125
995,331.2832336425781
996,331.1497497558594
997,331.014892578125
998,330.8818054199219
999,330.7484436035156
1000,330.6143493652344
1001,330.48162841796875
1002,330.3497314453125
1003,330.217041015625
1004,330.0838317871094
1005,329.9514465332031
1006,329.820068359375
1007,329.6878662109375
1008,329.55657958984375
1009,329.423828125
1010,329.2922058105469
1011,329.1611022949219
1012,329.03021240234375
1013,328.8984375
1014,328.7660217285156
1015,328.6349792480469
1016,328.5035095214844
1017,328.3721008300781
1018,328.2413635253906
1019,328.1100158691406
1020,327.9787902832031
1021,327.8468933105469
1022,327.71539306640625
1023,327.5834655761719
1024,327.4515380859375
1025,327.3195495605469
1026,327.1863098144531
1027,327.05474853515625
1028,326.92169189453125
1029,326.78851318359375
1030,326.6553039550781
1031,326.52154541015625
1032,326.38726806640625
1033,326.2534484863281
1034,326.118896484375
1035,325.98370361328125
1036,325.84844970703125
1037,325.7127685546875
1038,325.5775146484375
1039,325.44268798828125
1040,325.30645751953125
1041,325.1708068847656
1042,325.0340576171875
1043,324.8981018066406
1044,324.7634582519531
1045,324.62786865234375
1046,324.49200439453125
1047,324.3572692871094
1048,324.2239990234375
1049,324.0904541015625
1050,323.9568786621094
1051,323.82513427734375
1052,323.6950988769531
1053,323.5655212402344
1054,323.4367980957031
1055,323.3103332519531
1056,323.1840515136719
1057,323.0587463378906
1058,322.9367370605469
1059,322.8146057128906
1060,322.6933288574219
1061,322.57427978515625
1062,322.4557800292969
1063,322.3379211425781
1064,322.2222595214844
1065,322.10595703125
1066,321.9906921386719
1067,321.8775939941406
1068,321.7627868652344
1069,321.65081787109375
1070,321.53741455078125
1071,321.4246826171875
1072,321.3136291503906
1073,321.2012634277344
1074,321.0908508300781
1075,320.97894287109375
1076,320.8682556152344
1077,320.75732421875
1078,320.64776611328125
1079,320.5377502441406
1080,320.4284362792969
1081,320.31829833984375
1082,320.2099609375
1083,320.10186767578125
1084,319.9920349121094
1085,319.8842468261719
1086,319.7761535644531
1087,319.6687927246094
1088,319.56201171875
1089,319.4542541503906
1090,319.34783935546875
1091,319.24212646484375
1092,319.1360778808594
1093,319.02978515625
1094,318.92413330078125
1095,318.81939697265625
1096,318.7148742675781
1097,318.6103210449219
1098,318.50616455078125
1099,318.4025573730469
1100,318.2976379394531
1101,318.1940612792969
1102,318.09075927734375
1103,317.9876708984375
1104,317.88482666015625
1105,317.78240966796875
1106,317.6800231933594
1107,317.57891845703125
1108,317.47698974609375
1109,317.3753356933594
1110,317.27398681640625
1111,317.1720275878906
1112,317.0712585449219
1113,316.97161865234375
1114,316.87103271484375
1115,316.7701721191406
1116,316.66998291015625
1117,316.57061767578125
1118,316.4710693359375
1119,316.3712158203125
1120,316.2725524902344
1121,316.17327880859375
1122,316.0741271972656
1123,315.9762268066406
1124,315.8774108886719
1125,315.7801818847656
1126,315.6809997558594
1127,315.58453369140625
1128,315.486083984375
1129,315.3895263671875
1130,315.29144287109375
1131,315.1949462890625
1132,315.0986328125
1133,315.00152587890625
1134,314.90545654296875
1135,314.8097229003906
1136,314.7131042480469
1137,314.6170959472656
1138,314.5223083496094
1139,314.427001953125
1140,314.3321228027344
1141,314.23626708984375
1142,314.1416931152344
1143,314.04669189453125
1144,313.9524841308594
1145,313.85821533203125
1146,313.7642822265625
1147,313.67022705078125
1148,313.5765686035156
1149,313.48291015625
1150,313.38909912109375
1151,313.2958984375
1152,313.202392578125
1153,313.1098327636719
1154,313.0179748535156
1155,312.9248962402344
1156,312.8324890136719
1157,312.73974609375
1158,312.6476135253906
1159,312.5562438964844
1160,312.46441650390625
1161,312.3724365234375
1162,312.2813720703125
1163,312.189697265625
1164,312.0981750488281
1165,312.0078430175781
1166,311.91644287109375
1167,311.826171875
1168,311.73455810546875
1169,311.6448974609375
1170,311.5545349121094
1171,311.46490478515625
1172,311.37408447265625
1173,311.2845153808594
1174,311.1952209472656
1175,311.10528564453125
1176,311.01605224609375
1177,310.92718505859375
1178,310.8373107910156
1179,310.7482604980469
1180,310.659912109375
1181,310.57147216796875
1182,310.4829406738281
1183,310.393798828125
1184,310.3055114746094
1185,310.21710205078125
1186,310.12933349609375
1187,310.04119873046875
1188,309.953857421875
1189,309.8662109375
1190,309.778564453125
1191,309.6910400390625
1192,309.60345458984375
1193,309.5163879394531
1194,309.4289245605469
1195,309.34234619140625
1196,309.256591796875
1197,309.1691589355469
1198,309.0827941894531
1199,308.9960021972656
1200,308.90960693359375
1201,308.82403564453125
1202,308.7377014160156
1203,308.65130615234375
1204,308.5652160644531
1205,308.4806823730469
1206,308.39404296875
1207,308.3089904785156
1208,308.2231750488281
1209,308.1376037597656
1210,308.0533447265625
1211,307.96728515625
1212,307.8829040527344
1213,307.79742431640625
1214,307.7132263183594
1215,307.6289367675781
1216,307.54345703125
1217,307.45947265625
1218,307.37445068359375
1219,307.29052734375
1220,307.2066345214844
1221,307.1221618652344
1222,307.0382385253906
1223,306.955078125
1224,306.8711853027344
1225,306.78704833984375
1226,306.703125
1227,306.6200866699219
1228,306.5370178222656
1229,306.453369140625
1230,306.370361328125
1231,306.2875671386719
1232,306.2036437988281
1233,306.1206970214844
1234,306.0379943847656
1235,305.9550476074219
1236,305.87255859375
1237,305.78973388671875
1238,305.7071533203125
1239,305.6257629394531
1240,305.543212890625
1241,305.4606018066406
1242,305.37884521484375
1243,305.2962341308594
1244,305.21356201171875
1245,305.1321716308594
1246,305.05059814453125
1247,304.9689636230469
1248,304.88665771484375
1249,304.8051452636719
1250,304.7239990234375
1251,304.64276123046875
1252,304.5610656738281
1253,304.4799499511719
1254,304.39849853515625
1255,304.3171691894531
1256,304.23687744140625
1257,304.1546325683594
1258,304.0743408203125
1259,303.9928894042969
1260,303.9128112792969
1261,303.8314208984375
1262,303.7513122558594
1263,303.6703186035156
1264,303.59027099609375
1265,303.5095520019531
1266,303.42950439453125
1267,303.3485412597656
1268,303.2682189941406
1269,303.18817138671875
1270,303.10809326171875
1271,303.02777099609375
1272,302.94873046875
1273,302.8676452636719
1274,302.7876281738281
1275,302.7086486816406
1276,302.6287841796875
1277,302.5496520996094
1278,302.4693298339844
1279,302.389892578125
1280,302.3104248046875
1281,302.23126220703125
1282,302.15167236328125
1283,302.07244873046875
1284,301.99249267578125
1285,301.9132995605469
1286,301.8340148925781
1287,301.75457763671875
1288,301.675537109375
1289,301.59661865234375
1290,301.5173645019531
1291,301.4387512207031
1292,301.3597106933594
1293,301.2816467285156
1294,301.2025451660156
1295,301.1238098144531
1296,301.044921875
1297,300.96697998046875
1298,300.8881530761719
1299,300.80987548828125
1300,300.7310485839844
1301,300.6523132324219
1302,300.5741271972656
1303,300.4964599609375
1304,300.41741943359375
1305,300.339599609375
1306,300.2605895996094
1307,300.1827392578125
1308,300.104736328125
1309,300.02655029296875
1310,299.9488525390625
1311,299.8710632324219
1312,299.7930603027344
1313,299.7149658203125
1314,299.6370849609375
1315,299.5592041015625
1316,299.4810791015625
1317,299.40423583984375
1318,299.32574462890625
1319,299.24871826171875
1320,299.1709899902344
1321,299.0929260253906
1322,299.0157775878906
1323,298.93792724609375
1324,298.8606872558594
1325,298.78302001953125
1326,298.7060241699219
1327,298.6282653808594
1328,298.55126953125
1329,298.4732360839844
1330,298.396240234375
1331,298.31915283203125
1332,298.2415466308594
1333,298.1653747558594
1334,298.08734130859375
1335,298.0102844238281
1336,297.9335632324219
1337,297.856689453125
1338,297.7796325683594
1339,297.70281982421875
1340,297.6253967285156
1341,297.54852294921875
1342,297.4715881347656
1343,297.39453125
1344,297.3176574707031
1345,297.2412109375
1346,297.16436767578125
1347,297.0875244140625
1348,297.0108642578125
1349,296.934326171875
1350,296.85748291015625
1351,296.7803039550781
1352,296.7041320800781
1353,296.62713623046875
1354,296.5511779785156
1355,296.4748229980469
1356,296.3980712890625
1357,296.3209228515625
1358,296.2445373535156
1359,296.16778564453125
1360,296.09161376953125
1361,296.015380859375
1362,295.93951416015625
1363,295.8630065917969
1364,295.7868957519531
1365,295.7099304199219
1366,295.6336669921875
1367,295.55767822265625
1368,295.4815368652344
1369,295.40509033203125
1370,295.3290100097656
1371,295.2528076171875
1372,295.1765441894531
1373,295.1001281738281
1374,295.0240173339844
1375,294.94793701171875
1376,294.8717041015625
1377,294.795654296875
1378,294.7195739746094
1379,294.64422607421875
1380,294.5679016113281
1381,294.4916076660156
1382,294.4151306152344
